sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
3,434;294;;300rounds;Yes;No;2;0,27040;0,79476;0,10071;0,39485;1,06516;PonPokoAgent@20;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@21;0.7947638750257152;0.2703995247991539;0.7947638750257152;0.2703995247991539;0.7947638750257152;0.2703995247991539;0.0;0.0;0.7947638750257152;0.2703995247991539;profile1.xml;profile2.xml
3,233;294;;300rounds;Yes;No;2;0,28284;0,79975;0,04612;0,40014;1,08259;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@22;PonPokoAgent@23;0.2828438483412008;0.7997502435001697;0.2828438483412008;0.7997502435001697;0.2828438483412008;0.7997502435001697;0.0;0.0;0.2828438483412008;0.7997502435001697;profile1.xml;profile2.xml
4,799;295;;300rounds;Yes;No;2;0,26128;0,87560;0,03672;0,43916;1,13688;PonPokoAgent@24;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@25;0.8755986410849015;0.26128154000707343;0.8755986410849015;0.26128154000707343;0.8755986410849015;0.26128154000707343;0.0;0.0;0.8755986410849015;0.26128154000707343;profile1.xml;profile2.xml
3,055;294;;300rounds;Yes;No;2;0,30039;0,86185;0,01255;0,41429;1,16224;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@26;PonPokoAgent@27;0.3003924554603564;0.8618520080513824;0.3003924554603564;0.8618520080513824;0.3003924554603564;0.8618520080513824;0.0;0.0;0.3003924554603564;0.8618520080513824;profile1.xml;profile2.xml
2,806;294;;300rounds;Yes;No;2;0,31797;0,83989;0,03722;0,37218;1,15785;PonPokoAgent@28;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@29;0.8398866738313923;0.31796787704808877;0.8398866738313923;0.31796787704808877;0.8398866738313923;0.31796787704808877;0.0;0.0;0.8398866738313923;0.31796787704808877;profile1.xml;profile2.xml
3,184;294;;300rounds;Yes;No;2;0,23057;0,83339;0,04896;0,46167;1,06396;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@30;PonPokoAgent@31;0.23057166710683832;0.8333898691149906;0.23057166710683832;0.8333898691149906;0.23057166710683832;0.8333898691149906;0.0;0.0;0.23057166710683832;0.8333898691149906;profile1.xml;profile2.xml
4,439;294;;300rounds;Yes;No;2;0,14240;0,93138;0,03876;0,56992;1,07378;PonPokoAgent@32;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@33;0.9313789286678424;0.14239898760507647;0.9313789286678424;0.14239898760507647;0.9313789286678424;0.14239898760507647;0.0;0.0;0.9313789286678424;0.14239898760507647;profile1.xml;profile2.xml
5,487;294;;300rounds;Yes;No;2;0,17554;0,93494;0,07548;0,55886;1,11048;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@34;PonPokoAgent@35;0.17553928933550694;0.9349382828734895;0.17553928933550694;0.9349382828734895;0.17553928933550694;0.9349382828734895;0.0;0.0;0.17553928933550694;0.9349382828734895;profile1.xml;profile2.xml
2,804;294;;300rounds;Yes;No;2;0,32728;0,85717;0,01780;0,37360;1,18445;PonPokoAgent@36;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@37;0.8571742412583525;0.32727941413829414;0.8571742412583525;0.32727941413829414;0.8571742412583525;0.32727941413829414;0.0;0.0;0.8571742412583525;0.32727941413829414;profile1.xml;profile2.xml
3,213;294;;300rounds;Yes;No;2;0,32155;0,83811;0,01419;0,38373;1,15966;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@38;PonPokoAgent@39;0.3215513539781913;0.8381065267532536;0.3215513539781913;0.8381065267532536;0.3215513539781913;0.8381065267532536;0.0;0.0;0.3215513539781913;0.8381065267532536;profile1.xml;profile2.xml
