sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
4,050;294;;300rounds;Yes;No;2;0,31827;0,79392;0,08074;0,35047;1,11219;AgreeableAgent2018@20;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@21;0.7939156095271103;0.31827472258428036;0.7939156095271103;0.31827472258428036;0.7939156095271103;0.31827472258428036;0.0;0.0;0.7939156095271103;0.31827472258428036;profile1.xml;profile2.xml
4,343;294;;300rounds;Yes;No;2;0,36116;0,79469;0,02932;0,32765;1,15585;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@22;AgreeableAgent2018@23;0.36115950843165445;0.7946885584518537;0.36115950843165445;0.7946885584518537;0.36115950843165445;0.7946885584518537;0.0;0.0;0.36115950843165445;0.7946885584518537;profile1.xml;profile2.xml
4,065;294;;300rounds;Yes;No;2;0,27299;0,77473;0,11583;0,38542;1,04772;AgreeableAgent2018@24;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@25;0.7747272534123721;0.2729897797863411;0.7747272534123721;0.2729897797863411;0.7747272534123721;0.2729897797863411;0.0;0.0;0.7747272534123721;0.2729897797863411;profile1.xml;profile2.xml
4,307;294;;300rounds;Yes;No;2;0,30262;0,78486;0,05416;0,37606;1,08748;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@26;AgreeableAgent2018@27;0.30261718313832636;0.7848637656580918;0.30261718313832636;0.7848637656580918;0.30261718313832636;0.7848637656580918;0.0;0.0;0.30261718313832636;0.7848637656580918;profile1.xml;profile2.xml
4,144;294;;300rounds;Yes;No;2;0,43266;0,79422;0,01057;0,25112;1,22688;AgreeableAgent2018@28;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@29;0.7942180007487843;0.4326593425621338;0.7942180007487843;0.4326593425621338;0.7942180007487843;0.4326593425621338;0.0;0.0;0.7942180007487843;0.4326593425621338;profile1.xml;profile2.xml
4,394;294;;300rounds;Yes;No;2;0,28585;0,82002;0,02663;0,40611;1,10587;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@30;AgreeableAgent2018@31;0.285850286690946;0.8200217584807378;0.285850286690946;0.8200217584807378;0.285850286690946;0.8200217584807378;0.0;0.0;0.285850286690946;0.8200217584807378;profile1.xml;profile2.xml
4,113;294;;300rounds;Yes;No;2;0,29865;0,80446;0,07746;0,37271;1,10311;AgreeableAgent2018@32;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@33;0.8044608266021451;0.29864848546918543;0.8044608266021451;0.29864848546918543;0.8044608266021451;0.29864848546918543;0.0;0.0;0.8044608266021451;0.29864848546918543;profile1.xml;profile2.xml
4,368;294;;300rounds;Yes;No;2;0,37172;0,79713;0,02127;0,31964;1,16885;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@34;AgreeableAgent2018@35;0.37172306660374255;0.7971253056177597;0.37172306660374255;0.7971253056177597;0.37172306660374255;0.7971253056177597;0.0;0.0;0.37172306660374255;0.7971253056177597;profile1.xml;profile2.xml
4,051;294;;300rounds;Yes;No;2;0,28813;0,78848;0,09646;0,37605;1,07661;AgreeableAgent2018@36;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@37;0.7884776026849525;0.28813188459012445;0.7884776026849525;0.28813188459012445;0.7884776026849525;0.28813188459012445;0.0;0.0;0.7884776026849525;0.28813188459012445;profile1.xml;profile2.xml
4,368;294;;300rounds;Yes;No;2;0,30653;0,81368;0,02514;0,38480;1,12021;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@38;AgreeableAgent2018@39;0.3065326131387395;0.8136821407330274;0.3065326131387395;0.8136821407330274;0.3065326131387395;0.8136821407330274;0.0;0.0;0.3065326131387395;0.8136821407330274;profile1.xml;profile2.xml
