15,2,0.2459016393442623,ConcederNegotiationParty@43,(Offer  bid:Bid[Pie: a479])
16,1,0.26229508196721313,BoulwareNegotiationParty@42,(Offer  bid:Bid[Pie: a999])
16,2,0.26229508196721313,ConcederNegotiationParty@43,(Offer  bid:Bid[Pie: a496])
17,1,0.2786885245901639,BoulwareNegotiationParty@42,(Offer  bid:Bid[Pie: a999])
17,2,0.2786885245901639,ConcederNegotiationParty@43,(Offer  bid:Bid[Pie: a512])
18,1,0.29508196721311475,BoulwareNegotiationParty@42,(Offer  bid:Bid[Pie: a998])
18,2,0.29508196721311475,ConcederNegotiationParty@43,(Offer  bid:Bid[Pie: a528])
19,1,0.3114754098360656,BoulwareNegotiationParty@42,(Offer  bid:Bid[Pie: a998])
19,2,0.3114754098360656,ConcederNegotiationParty@43,(Offer  bid:Bid[Pie: a543])
20,1,0.32786885245901637,BoulwareNegotiationParty@42,(Offer  bid:Bid[Pie: a997])
20,2,0.32786885245901637,ConcederNegotiationParty@43,(Offer  bid:Bid[Pie: a558])
21,1,0.3442622950819672,BoulwareNegotiationParty@42,(Offer  bid:Bid[Pie: a996])
21,2,0.3442622950819672,ConcederNegotiationParty@43,(Offer  bid:Bid[Pie: a573])
22,1,0.36065573770491804,BoulwareNegotiationParty@42,(Offer  bid:Bid[Pie: a995])
22,2,0.36065573770491804,ConcederNegotiationParty@43,(Offer  bid:Bid[Pie: a587])
23,1,0.3770491803278688,BoulwareNegotiationParty@42,(Offer  bid:Bid[Pie: a994])
23,2,0.3770491803278688,ConcederNegotiationParty@43,(Offer  bid:Bid[Pie: a601])
24,1,0.39344262295081966,BoulwareNegotiationParty@42,(Offer  bid:Bid[Pie: a992])
24,2,0.39344262295081966,ConcederNegotiationParty@43,(Offer  bid:Bid[Pie: a614])
25,1,0.4098360655737705,BoulwareNegotiationParty@42,(Offer  bid:Bid[Pie: a991])
25,2,0.4098360655737705,ConcederNegotiationParty@43,(Offer  bid:Bid[Pie: a627])
26,1,0.4262295081967213,BoulwareNegotiationParty@42,(Offer  bid:Bid[Pie: a988])
26,2,0.4262295081967213,ConcederNegotiationParty@43,(Offer  bid:Bid[Pie: a640])
27,1,0.4426229508196721,BoulwareNegotiationParty@42,(Offer  bid:Bid[Pie: a986])
27,2,0.4426229508196721,ConcederNegotiationParty@43,(Offer  bid:Bid[Pie: a653])
28,1,0.45901639344262296,BoulwareNegotiationParty@42,(Offer  bid:Bid[Pie: a983])
28,2,0.45901639344262296,ConcederNegotiationParty@43,(Offer  bid:Bid[Pie: a665])
29,1,0.47540983606557374,BoulwareNegotiationParty@42,(Offer  bid:Bid[Pie: a980])
29,2,0.47540983606557374,ConcederNegotiationParty@43,(Offer  bid:Bid[Pie: a678])
30,1,0.4918032786885246,BoulwareNegotiationParty@42,(Offer  bid:Bid[Pie: a976])
30,2,0.4918032786885246,ConcederNegotiationParty@43,(Offer  bid:Bid[Pie: a689])
31,1,0.5081967213114754,BoulwareNegotiationParty@42,(Offer  bid:Bid[Pie: a971])
31,2,0.5081967213114754,ConcederNegotiationParty@43,(Offer  bid:Bid[Pie: a701])
32,1,0.5245901639344263,BoulwareNegotiationParty@42,(Offer  bid:Bid[Pie: a966])
32,2,0.5245901639344263,ConcederNegotiationParty@43,(Offer  bid:Bid[Pie: a713])
33,1,0.5409836065573771,BoulwareNegotiationParty@42,(Offer  bid:Bid[Pie: a960])
33,2,0.5409836065573771,ConcederNegotiationParty@43,(Offer  bid:Bid[Pie: a724])
34,1,0.5573770491803278,BoulwareNegotiationParty@42,(Offer  bid:Bid[Pie: a954])
34,2,0.5573770491803278,ConcederNegotiationParty@43,(Offer  bid:Bid[Pie: a736])
35,1,0.5737704918032787,BoulwareNegotiationParty@42,(Offer  bid:Bid[Pie: a946])
35,2,0.5737704918032787,ConcederNegotiationParty@43,(Offer  bid:Bid[Pie: a747])
36,1,0.5901639344262295,BoulwareNegotiationParty@42,(Offer  bid:Bid[Pie: a938])
36,2,0.5901639344262295,ConcederNegotiationParty@43,(Offer  bid:Bid[Pie: a757])
37,1,0.6065573770491803,BoulwareNegotiationParty@42,(Offer  bid:Bid[Pie: a928])
37,2,0.6065573770491803,ConcederNegotiationParty@43,(Offer  bid:Bid[Pie: a768])
38,1,0.6229508196721312,BoulwareNegotiationParty@42,(Offer  bid:Bid[Pie: a918])
38,2,0.6229508196721312,ConcederNegotiationParty@43,(Offer  bid:Bid[Pie: a779])
39,1,0.639344262295082,BoulwareNegotiationParty@42,(Offer  bid:Bid[Pie: a906])
39,2,0.639344262295082,ConcederNegotiationParty@43,(Offer  bid:Bid[Pie: a789])
40,1,0.6557377049180327,BoulwareNegotiationParty@42,(Offer  bid:Bid[Pie: a893])
40,2,0.6557377049180327,ConcederNegotiationParty@43,(Offer  bid:Bid[Pie: a800])
41,1,0.6721311475409836,BoulwareNegotiationParty@42,(Offer  bid:Bid[Pie: a879])
41,2,0.6721311475409836,ConcederNegotiationParty@43,(Offer  bid:Bid[Pie: a810])
42,1,0.6885245901639344,BoulwareNegotiationParty@42,(Offer  bid:Bid[Pie: a863])
42,2,0.6885245901639344,ConcederNegotiationParty@43,(Offer  bid:Bid[Pie: a820])
43,1,0.7049180327868853,BoulwareNegotiationParty@42,(Offer  bid:Bid[Pie: a845])
43,2,0.7049180327868853,ConcederNegotiationParty@43,(Offer  bid:Bid[Pie: a830])
44,1,0.7213114754098361,BoulwareNegotiationParty@42,(Accept  bid:Bid[Pie: a830])
agreement,Bid[Pie: a830],0.83,0.17
